"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ctns",0.767751553470963,4.45161977164339,5.18372881366272,4.47915737709974e-05,0.00021019807186334,1.61753255465675
"Ppp6c",0.567632975529099,4.43429389661023,5.18350050474415,4.48149568799545e-05,0.00021019807186334,1.74011747869475
"Ccnq",0.713657155138535,4.1063338430075,5.18159729433229,4.50103651225832e-05,0.000210961624357151,1.68797962579708
"Pid1",-0.46220236910257,7.70570269109965,-5.18095741870293,4.50762575548524e-05,0.000211060842305214,1.09206366973116
"Csnk1g2",0.57255998730609,5.71295045851149,5.18075815485546,4.50967971653998e-05,0.000211060842305214,1.4022885883164
"Tmem50b",0.546893804281821,5.131484651566,5.17810218065533,4.53714791367825e-05,0.000212192861212371,1.58542739770838
"Nop2",0.447282264668468,5.04297893188635,5.17652278578113,4.55356271286055e-05,0.000212712234942463,1.50430033296934
"Iah1",0.745125708492614,5.09147032101512,5.17640103033263,4.55483063381742e-05,0.000212712234942463,1.49666548857911
"Uckl1",-0.626217145321766,4.58291000545603,-5.1722917309763,4.59783476939762e-05,0.000214319775090665,1.58042561206474
"Snx4",0.62270854427445,5.06257563244135,5.1721625161914,4.59919368932966e-05,0.000214319775090665,1.52943402486969
"Selenof",0.263687725661788,8.9474119812916,5.16928313841003,4.62958160104502e-05,0.000215580516886675,0.986675317905477
"Hectd3",0.500708100027809,4.55343688402277,5.1681712130987,4.64137104560864e-05,0.000215974013834509,1.66084104339788
"Gpd2",1.09881455136451,4.35090531925415,5.16702293210284,4.65357801101504e-05,0.000216386359275667,1.77022084364935
"Ccdc134",-0.740922894515237,2.89962859506257,-5.16185055500237,4.70896980947593e-05,0.000218804717871339,1.96073473352409
"Tmem63a",-0.530803746288882,4.65570024748701,-5.1608276717287,4.72000319924381e-05,0.000219159947542778,1.53414234072914
"Themis2",-1.17977189319236,3.34159437745416,-5.15969485774343,4.73225304820129e-05,0.000219395614765267,2.03082475364491
"Itprid2",0.590598655833074,5.61870749124186,5.15941772662149,4.73525476518727e-05,0.000219395614765267,1.3926336436581
"Rbpms2",0.744747655491603,3.23981044316443,5.15584531738133,4.77412275739893e-05,0.000221038124515793,1.84410875071188
"Slc6a8",-0.602597048094418,6.21261335449994,-5.1519111413436,4.81730233505568e-05,0.000222877764686267,1.2218472347348
"Rassf3",0.574659662078816,5.58000507567312,5.1502063288677,4.83613665174368e-05,0.000223589219896198,1.41438744969956
"Slc17a5",0.478891014197822,4.9530751506311,5.14800269640743,4.86059279849755e-05,0.000224364111018524,1.52355150186707
"Lypla1",0.428145562353951,6.1573775928043,5.14775912335712,4.8633037051325e-05,0.000224364111018524,1.26242274212584
"Calcoco1",0.497097456428531,5.06963815588591,5.14727708650537,4.86867318661109e-05,0.000224451733221672,1.44255272187717
"Gngt2",-1.62061326582467,2.36884153491327,-5.14584430092234,4.88466881729217e-05,0.000225028760044485,2.0508604768812
"Aqr",0.446806691066442,4.84530410423084,5.14071369947743,4.94238646318826e-05,0.000227525662945919,1.47153332874507
"Skil",3.85775955586537,2.78914006598386,5.13671745784546,5.35098786314975e-05,0.000243390924745799,2.03704584001174
"Hnrnpm",0.451047735561411,7.22731092114053,5.13324544982928,5.02764375808373e-05,0.000231183655167188,1.06796664629187
"Itga5",-0.415127019816291,7.26519594003166,-5.13312811651196,5.02899509616935e-05,0.000231183655167188,1.02360721657765
"Sertad1",0.70449719036512,5.9922097953123,5.13217796287504,5.03995171043383e-05,0.000231522781698054,1.33774777870029
"Dnph1",1.07877158523544,3.65792133497833,5.13160917731501,5.04652222097504e-05,0.000231660083216938,1.99008102983843
"Asah1",0.291919551614988,8.27762634856286,5.13045278514416,5.05990752309469e-05,0.00023210980042111,0.949542066840056
"Slc9a7",1.48904435407768,3.30979028294567,5.12966434097601,5.06905449594692e-05,0.000232233227126375,1.94100558081347
"Ppfibp1",0.46478185282978,5.71341137955693,5.12960193790902,5.06977916979656e-05,0.000232233227126375,1.25597504526151
"Rrp15",0.703711133007819,4.74631768877849,5.12805853406048,5.08773595283069e-05,0.000232890843191146,1.51728037383672
"Rrbp1",-0.385559302733412,7.71263731410049,-5.12332376596464,5.14322723108106e-05,0.00023526445354054,0.951875127608818
"Dr1",0.363502554707834,5.80738861264383,5.12277453298654,5.14970391819484e-05,0.00023539423987904,1.26220873762041
"Slc25a13",3.21638014135899,3.64032014355905,5.11828145200241,6.3648936419569e-05,0.000282171631048142,1.77022362656121
"Clec4e",1.43651731797019,6.98836069558925,5.11807536917283,7.79922512039462e-05,0.00033742734500811,0.6139822002639
"Slamf8",1.78420042814653,1.60404454096284,5.11666253561817,7.15981821549519e-05,0.000313326821500831,1.73202390362715
"Park7",0.399110807808187,8.12439782118067,5.11477099736681,5.24502975996845e-05,0.000239413214449372,0.948958152484102
"Tnfaip3",1.24813589673073,6.3327355648668,5.11455453725809,6.53813954083132e-05,0.000288857148566236,0.95131987693089
"Amfr",0.246824211733623,7.04727192231969,5.1134384677883,5.26107411705757e-05,0.000239976215720228,1.00762794141292
"Tnks2",0.371870447520022,5.72377907859999,5.11292001319897,5.26733005552648e-05,0.000240092253693765,1.23225150080517
"Gpr84",1.96721813007983,4.68837511728801,5.11234086375316,5.93163058700866e-05,0.000265323559037151,1.60692618434452
"Abcb7",0.378905563298161,5.05616350175195,5.110992638804,5.29065311820289e-05,0.000240985523722087,1.39742615721855
"Il1b",2.02764593246481,7.04784549776584,5.10820293557322,8.47562135386798e-05,0.000360422872562906,0.682779566014009
"Tcp1",0.483315818066782,6.84087395441684,5.10163119597108,5.4054374004637e-05,0.000245694793437802,1.0692195103524
"Snrpd1",0.65985054464636,6.66236967276763,5.09739020592903,5.46996069865035e-05,0.000248452990160607,1.11148465049007
"Mcrip1",0.527679038562168,6.32607495811391,5.09420512235822,5.49828937861923e-05,0.000249564461059012,1.09318089080141
"Npy",-1.05192849531994,5.0448700692093,-5.09264034519077,6.04952324113439e-05,0.00027003668960426,1.08866926994246
"Tbc1d5",0.814495011622157,4.18721494307821,5.08882042901313,5.56662930866302e-05,0.000252331262169155,1.58381165468253
"Tars3",1.16251490192457,3.01366034818002,5.08852517999348,5.57040133237642e-05,0.000252331262169155,1.90644995212879
"Man2b2",0.450803525167266,6.29751751467217,5.08848225523464,5.57094994399434e-05,0.000252331262169155,1.11750230899206
"Vbp1",0.422451141131531,5.93615145062327,5.08802600503972,5.57678456861716e-05,0.000252418772496961,1.17152699899535
"Mcpt8",1.76266953112741,2.79382864596299,5.08593618646166,5.76980702345596e-05,0.000259688820657687,1.75909414158
"Yipf4",0.565153164745677,5.75092935638025,5.08465776161222,5.62005095106949e-05,0.000254090817803155,1.16786432953344
"Ramp1",1.46470596102839,1.562218638562,5.08453901046139,5.62158256456887e-05,0.000254090817803155,1.98305722367107
"Gm10053",0.627283320265793,7.24816146004436,5.08260058237759,5.77353933373152e-05,0.000259688820657687,0.928109770426458
"Micu2",0.367491075884613,6.47264163615006,5.08163104266101,5.65922122851812e-05,0.000255613428114911,1.01968349607444
"Uqcrb",0.392040279748409,9.20231669752647,5.08115107744963,5.66545813029487e-05,0.000255716560968229,0.761470810311707
"Rpl36a-ps2",0.587950349326123,9.82156048802149,5.08060605987514,5.94039343086852e-05,0.00026553189157469,0.6890803257393
"Mdh1",0.311886371622776,7.86676295522189,5.07995328617752,5.68105329284623e-05,0.00025624165061457,0.901104078479866
"Fam98b",0.515818611863611,5.84210839809188,5.07772763509919,5.71014703836321e-05,0.000257286465248465,1.18152724807488
"Smad1",0.648184116585897,4.17809957919403,5.07757306275131,5.71217322351262e-05,0.000257286465248465,1.44676309804243
"Tceal8",0.45504110187307,6.30626343301332,5.07168341927076,5.7899232431668e-05,0.000260137402874223,1.03846151001789
"S100a11",-0.331664480743264,10.3522542346638,-5.07156057841609,5.79155627920349e-05,0.000260137402874223,0.64115912285499
"Nop53",0.515232899982961,5.04437458656494,5.0711922542551,5.79645555523271e-05,0.000260176783700522,1.3331582924552
"Gm47803",5.88459565496761,2.12304328173779,5.06832556381888,8.3728478045711e-05,0.000356521261355931,1.63558157461442
"Tmed9",-0.284906027925381,8.24458924455452,-5.06809457540351,5.83782640323419e-05,0.000261852019251864,0.803959491263464
"Tmem185b",0.392834831271048,4.2980051520812,5.06608225932125,5.86486236479463e-05,0.000262882396226554,1.35490019416136
"Tcp11l2",0.969562140961536,5.43677933661104,5.06460411139231,5.8848026469849e-05,0.000263593514686276,1.42046300725308
"Ifi47",1.70049468161083,4.45163911001445,5.06285972926342,6.75565129118817e-05,0.000297451004434344,1.34007054308961
"Txndc12",-0.328441242284782,6.38036031129645,-5.06276738803354,5.90967611615278e-05,0.000264524464493261,1.0439935638117
"Trip12",1.0381231655546,3.90089749098047,5.05724011245425,5.9851743492007e-05,0.000267348810018164,1.53979586738785
"Tsn",0.611153987837161,4.27487098098045,5.0513994940774,6.06601766046763e-05,0.000270586222261411,1.4704528346156
"Mpc2",0.49360733919422,6.63156370820532,5.04879132716037,6.1024761593807e-05,0.000272024919358197,0.995955642467687
"Mrpl16",0.435350011325145,5.90350787519988,5.04200441149614,6.1983942656863e-05,0.000276110290016935,1.05095284423947
"Lap3",0.516809678776898,5.68184441531741,5.04157191102235,6.20455835418619e-05,0.000276194655436175,1.11061983294944
"Rnf149",-0.388065992740694,7.93631651356015,-5.04071928085721,6.21672845971775e-05,0.000276546077561585,0.73426940001919
"Etfa",0.403287612951158,7.32528444152357,5.0387361896579,6.24512816729266e-05,0.000277618481003773,0.837618986313085
"Srd5a3",0.42498122274145,5.45442541063676,5.0321745196998,6.34004001654613e-05,0.000281644085350415,1.0593773594949
"Gstm1",-0.461954112991878,7.75080974629782,-5.03081809180929,6.35984216857052e-05,0.000282171631048142,0.70845738604768
"Sh3pxd2b",0.401725271516595,5.80971006879855,5.03046526785727,6.36500324210326e-05,0.000282171631048142,0.979156308258178
"Uxs1",0.657667687783706,4.57119657047981,5.02950760273352,6.37903331993299e-05,0.00028259991447484,1.28627225932276
"Apba3",-0.542228377072663,4.70576494656548,-5.02834385955864,6.39612477561941e-05,0.000283163142017155,1.17273932346539
"Nufip1",-0.868553503614835,3.93019456578754,-5.0241324797893,6.45836526467378e-05,0.000285723026894049,1.56456522509422
"Mif",-0.35459185316744,10.0808444359305,-5.02303413145142,6.47469875890679e-05,0.000286249839867458,0.564384435682493
"1700003F12Rik",-1.75134875300396,2.82580091542992,-5.01629220427772,6.69379188896751e-05,0.000295129147497218,1.66183346861541
"Aida",0.654072054234202,3.91238403684572,5.00918089792171,6.6843466876474e-05,0.000295101613619919,1.43894398139538
"Trappc14",-0.75743519499655,3.90234680488083,-5.00890411326714,6.68860490981449e-05,0.000295101613619919,1.31872775440008
"Prps1l3",0.556282324568704,4.62124210364997,5.007554634043,6.70940558885817e-05,0.000295616044609909,1.24038280016895
"Fus",0.446398630896264,7.98738956521687,5.00356742995447,6.77124822695577e-05,0.000297934921986054,0.703905070931317
"Stip1",0.433931666632823,6.94522306197316,5.00222870280848,6.79214175306237e-05,0.000298651073139411,0.799078066771148
"Hax1",-0.468816752154323,6.85133234858033,-4.9974760120966,6.86684703555746e-05,0.000301730751535229,0.74911053025331
"Efna2",1.54275816076923,2.20802424071017,4.99556862837143,6.89706231815476e-05,0.000302852675314494,1.77375538522213
"Cad",0.774389178663346,3.93932625049505,4.99057203672594,6.9768557753566e-05,0.000306070220019226,1.42395948272736
"Cdc20",1.25324004524516,4.0323599702091,4.99038867706613,6.97980170884908e-05,0.000306070220019226,1.65023408703465
"Ddost",-0.285400305705015,7.55060707418455,-4.98511366153686,7.06509508168509e-05,0.000309600508051078,0.68028791889638
"Nfkb2",0.648499875584618,6.31456032016339,4.98351197857282,7.09120197032926e-05,0.000310534152634324,0.860235750643874
"Hnrnpu",0.556350391057976,4.15542382390321,4.97687062290724,7.20050259773365e-05,0.000314894190683849,1.33988976200594
"Washc5",0.352302180965575,6.01076713828844,4.97516953078071,7.22877245881002e-05,0.000315916893672859,0.867493115831646
"Pea15a",0.383506174730571,6.7487243474803,4.97345109202045,7.25744495639565e-05,0.000316955799986273,0.786518289941929
"Epdr1",0.764596146822255,3.4861516386197,4.97246948647575,7.27387500127599e-05,0.000317458998031397,1.35769374543841
"Rps28",0.46019345656584,9.55426775425132,4.9671820339839,7.41116024318125e-05,0.000323232531712045,0.471623759659495
"Eif1ax",0.38570987439344,5.21069120587415,4.96393318895357,7.4183557032464e-05,0.000323328333481117,1.04153529298113
"Ahnak",0.988395922483818,6.5757278235396,4.95973345056493,8.65033621060251e-05,0.000367290056105779,0.589419448451987
"Rnd3",0.502116297677668,4.74393487088011,4.95842747354672,7.51308374228569e-05,0.00032705832312979,0.985354649043639
"Fnbp1",0.608686720491528,4.16220476450866,4.95837175359832,7.51404867301898e-05,0.00032705832312979,1.23093890289608
"Mtdh",0.440811887563398,5.95553407367801,4.95751507853113,7.5288999874563e-05,0.000327484365291643,0.840609222998923
"Cers2",0.243840840395416,7.81622951067988,4.95696292246637,7.53848794049846e-05,0.000327681048381344,0.569004326560387
"Smurf1",0.530828660543859,4.68744763735936,4.9549205925899,7.57405989230068e-05,0.000329006174502356,1.10080966798006
"Med14",0.69629175032594,3.52607169284674,4.95376529935017,7.59425738294429e-05,0.00032966212585828,1.44289448515038
"Fyttd1",0.597832394034376,4.77242492342386,4.9512399735862,7.63859701403157e-05,0.000331259606386082,1.07660237788993
"Cnpy3",-0.417576470138879,6.16384659164276,-4.95108646578131,7.64130075337098e-05,0.000331259606386082,0.821570735477984
"Zkscan14",0.983653110006937,3.3501441608292,4.94700747456803,7.71350091156877e-05,0.000334165598767761,1.49255258463848
"Mccc2",1.08761333229369,3.41469807249056,4.94601799913034,7.73111916451993e-05,0.000334704677082429,1.54828939975538
"Sec24d",-0.346095734834472,6.24888735435539,-4.93830622292179,7.86983859365598e-05,0.000340254786255126,0.698552210323757
"Slfn3",-1.12408949022709,2.59754419887834,-4.93699301486991,7.89371091658104e-05,0.000341058932588151,1.58494561946184
"Ap2a2",0.409837821815398,6.11609190413178,4.93466999439749,7.93612026523073e-05,0.000342662389022112,0.768405036114467
"Eif3a",0.296372575291028,7.8319335159809,4.93415414395538,7.94556900603673e-05,0.000342841496537996,0.509299597996348
"Peli1",0.760083202478763,5.55388659227488,4.93232248324772,7.97921148379153e-05,0.000344063599181091,0.947878462981738
"Plpp1",-1.12403453749349,3.66543598286843,-4.93161686794779,7.99221017375328e-05,0.000344394506354672,1.28423142771698
"Taf2",0.636176693881258,3.82084081454246,4.93130961967478,7.99787694328563e-05,0.000344409241472513,1.24368253635276
"Cyb5r1",0.500883410519593,5.66277546983744,4.92907125033828,8.03928373270434e-05,0.000345731962653801,0.889969459860765
"Coro1a",-0.655580209776856,7.00025144518774,-4.92877441918353,8.2084367198567e-05,0.000351138681904981,0.64686223989924
"Sh3gl1",0.526958044097928,6.16562914620288,4.92847173609804,8.05041079660329e-05,0.000345980445398207,0.723776770080798
"Lclat1",0.47321832551251,3.71456921325857,4.92788240587688,8.06136406606475e-05,0.000346221133992741,1.19483652017275
"Kpna2",0.44531264788008,6.64829086229482,4.9274899144647,8.06866727978177e-05,0.000346304843832969,0.726182488959175
"Itpa",-0.577213994176419,5.32792671691809,-4.92352380389205,8.14284349230112e-05,0.000349128012592954,0.898071235739341
"Cd86",-0.795839231581359,4.03159580443476,-4.92339623800367,8.14524073906568e-05,0.000349128012592954,1.5371037041176
"Bcl7c",0.613349550599763,5.3224275740728,4.92095877877232,8.19118374600593e-05,0.000350864744828916,0.925185214533741
"Fam110b",1.49701481551836,2.58672611138511,4.92022434457071,8.20507834706221e-05,0.000351138681904981,1.57299729018249
"Zfp36l1",0.545623944523755,6.25799225659409,4.91899582684068,8.2283738523671e-05,0.000351565931617494,0.732485208143768
"Cfdp1",0.280321827655862,6.92989434575304,4.91894730529947,8.22929530718746e-05,0.000351565931617494,0.61940546067034
"Ado",0.614719802822937,3.36686201582571,4.91835355782461,8.2405794254602e-05,0.000351815628540439,1.42152592539717
"Tnfrsf26",-1.32319802397713,2.50904850924107,-4.91782675741261,8.2506043554258e-05,0.00035201127289508,1.48689854268025
"Nxf1",0.553268339841717,5.06010147512434,4.91719487078252,8.26264537330542e-05,0.000352292618817004,0.979756167072535
"Gm20716",0.678335644215372,4.71310527958747,4.91662567825729,8.2735069668082e-05,0.000352523340324871,0.984557577612473
"Alg8",0.836868656583534,3.77790620373844,4.908630761847,8.42760840787741e-05,0.000358616915672046,1.3359107493118
"Lrp1",0.728751915068352,6.56534360613683,4.9015533243723,8.86903891192865e-05,0.000375425024099179,0.536371477333875
"Lsp1",2.41515613889466,3.69224847072077,4.90096583482268,8.67931514032073e-05,0.000368116789033407,1.56438430349733
"Mmgt1",0.438356859195808,4.59855990758893,4.89808846943698,8.63526890315821e-05,0.000366970560220942,1.05194012766582
"Fau",0.414234298613295,8.77432790190861,4.89714300290859,8.65414417911576e-05,0.000367290056105779,0.369523005068125
"Gnai2",0.245864157918252,9.49386288028699,4.89283996570078,8.74057966629829e-05,0.000370472275764203,0.293660470486332
"Dhx9",0.68078941488066,6.04452068040974,4.891040943494,8.78045434099748e-05,0.000371918655386848,0.704367791444262
"Fcho2",0.511566612010833,5.21206862247938,4.88366974933741,8.92771371454529e-05,0.000377661558572132,0.791260717430705
"Uhrf2",-0.568281707377552,4.87118246314859,-4.87981128871215,9.00766120661136e-05,0.000380794461989296,0.853703474350572
"Ube2n",0.610092422083085,4.37510873972916,4.87743772824565,9.05720156014331e-05,0.000382638665519314,1.09201231002665
"C1galt1",0.416834651656479,4.34795419940526,4.876952045582,9.06737258777275e-05,0.000382818315259231,1.01483963328163
"Ythdf1",0.382438064931921,5.62339217657166,4.87231528739157,9.16505890552378e-05,0.000386690156561825,0.739208429673226
"Serinc5",0.465200402453224,4.88253747028634,4.8708634808342,9.19586399657491e-05,0.000387607543222797,0.984254480903097
"Mpeg1",-0.366070840426785,10.0073268469055,-4.87072595336097,9.19878755174696e-05,0.000387607543222797,0.198726242003525
"Atp5pb",0.28021388338092,8.42544391002271,4.86693462244052,9.27975549847401e-05,0.000390764704193554,0.329850795675775
"Saraf",-0.278158583276492,7.50836294594479,-4.86595811760434,9.30072651300478e-05,0.000391392967378757,0.399770230203936
"Gm4332",0.57102934794386,9.45927246908796,4.86552124190608,9.69602819517443e-05,0.000406441415206664,0.21003464303377
"Dhrs7",0.441858659320709,5.63256908942503,4.86542027228473,9.31229755843436e-05,0.000391625101482142,0.695438973200542
"Tpk1",1.2366400150614,3.07512945256241,4.86215274194189,9.38290840314125e-05,0.000394338216709016,1.37507492802754
"Rab8b",-0.366724901498266,6.68032977169884,-4.85742394354857,9.48605885464429e-05,0.00039841447189506,0.542547811695524
"Tmsb4x",0.335807898581335,13.0120530222988,4.85629637789837,9.51082389935161e-05,0.000399195385989657,0.0104962254505754
"Tmtc3",0.576432951041374,3.98148599077769,4.85094661063706,9.62921798435429e-05,0.000403902606503265,1.08778582821227
"Acsl1",-0.743556608317768,6.52511640105505,-4.84599897432772,0.000103544475685816,0.00043069174838319,0.338658486335706
"Sertad2",2.30770200292558,2.07057435724315,4.8436021724158,9.79419158336942e-05,0.000410290357261874,1.45664156307548
"Rtl8b",0.503008109185401,4.56770229121142,4.84074401723282,9.85916387436072e-05,0.000412688646140267,0.894637349165535
"Hspa5",-0.390623631061025,6.68903408980977,-4.84052314415299,9.86420295196123e-05,0.000412688646140267,0.410101361529941
"Cdc42se2",0.370593473590073,6.79304040951072,4.8383018146416,9.91502643485797e-05,0.000414546806597682,0.428595928324172
"Hsd17b7",0.885444751306123,3.7208241391023,4.83738010026024,9.936192821873e-05,0.000415163405503066,1.11644538925763
"Fmnl3",-0.964314092399396,4.72048653225035,-4.83560122624314,0.000100787431034019,0.000420576196082603,0.847490921805137
"Cfap36",-0.558724478241081,4.59154097166243,-4.83334697479482,0.000100293497157786,0.00041878524184413,0.791512349646286
"Pik3r5",0.742545162429821,6.2564923052032,4.83324063250777,0.000103746928882864,0.000431018940518597,0.419503746213959
"Nucb1",-0.338253653781513,7.0405165603504,-4.82940408874704,0.000101212774084833,0.000422078802566536,0.353870686903037
"Maff",1.36857052592972,4.59692661640733,4.82860045584613,0.000107743092233447,0.000445862009319217,0.848100048160361
"Ptcd3",0.576570968043132,4.58932147456675,4.8274778191901,0.000101664978655344,0.000423691418777556,0.91316575883932
"Ubtd1",-0.369958144849638,6.31556496746045,-4.82517136070259,0.000102209127735252,0.000425684892589576,0.454331369835787
"Gatm",1.33027435607449,2.63064060650117,4.82462495118511,0.000102338470455759,0.000425949309464512,1.42828116486871
"Mink1",1.64287150135968,3.32775857628202,4.8219419940213,0.000106476219167738,0.000441183975385607,1.10852896629571
"Rgs2",1.7997231289752,4.26461093988014,4.82177471043889,0.000112110685508036,0.000461573465223409,0.974302227398433
